0,0,0,15.515151515151516,0
1,0,0,15.45945945945946,0
0,0,0,14.390243902439025,0
1,0,0,15.757575757575758,0
1,0,0,15.56420233463035,0
1,0,0,14.564459930313589,0
0,0,0,16.18181818181818,0
1,0,0,13.631840796019901,0
1,0,0,15.862068965517242,0
1,0,0,15.487804878048781,0
1,0,0,14.850299401197605,0
0,0,0,14.249471458773783,0
0,0,0,14.285714285714286,0
0,0,0,15.809523809523808,0
0,0,0,16.170212765957444,0
0,0,0,16.05839416058394,0
1,0,0,15.213270142180095,0
1,0,0,15.675675675675675,0
1,0,0,15.784313725490195,0
1,0,0,14.347464671654198,0
0,0,0,15.490417136414882,0
1,0,0,15.948717948717949,0
0,0,0,15.389048991354466,0
1,0,0,15.714285714285714,0
1,0,0,15.103734439834025,0
1,0,0,15.660377358490567,0
1,0,0,16.129032258064516,0
0,0,0,16.0,0
0,0,0,15.833333333333332,0
0,0,0,15.972222222222223,0
1,0,0,14.893617021276595,0
1,0,0,16.216216216216218,0
0,0,0,15.324675324675326,0
1,0,0,15.925155925155925,0
1,0,0,14.0,0
0,0,0,16.45390070921986,0
1,0,0,15.407407407407408,0
1,0,0,16.666666666666668,0
0,0,0,15.454545454545453,0
1,0,1,15.2,0
0,0,0,15.580357142857142,0
0,0,0,15.232558139534884,0
0,0,0,15.083056478405316,0
1,0,0,15.777777777777777,0
1,0,0,15.357142857142858,0
1,0,0,16.666666666666668,0
1,0,0,15.219780219780219,0
1,0,0,15.428571428571429,0
0,0,0,11.578947368421053,0
1,0,0,15.797101449275361,0
1,0,0,14.887218045112782,0
1,0,0,13.975903614457831,0
1,0,0,14.761904761904763,0
1,0,0,15.636363636363637,0
0,0,0,15.600000000000001,0
1,0,0,14.503311258278146,0
1,0,0,15.429917550058894,0
1,0,0,14.881889763779528,0
1,0,0,15.124378109452737,0
1,0,0,15.124378109452737,0
1,0,0,15.124378109452737,0
0,0,0,15.233644859813085,0
0,0,0,14.705882352941178,0
0,0,0,14.924242424242424,0
0,0,0,15.271317829457365,0
0,0,0,15.833333333333332,0
0,0,0,15.517241379310345,0
1,0,0,15.345911949685537,0
1,0,0,14.606741573033709,0
1,0,0,12.380952380952381,0
0,0,0,14.375,0
0,0,0,15.15625,0
0,0,0,17.272727272727273,0
1,0,0,15.104166666666668,0
1,0,0,15.348837209302326,0
0,0,0,15.161290322580644,0
1,0,0,15.529411764705882,0
1,0,0,15.227722772277229,0
1,0,0,16.428571428571427,0
0,0,0,9.444444444444445,0
1,0,0,15.53072625698324,0
1,0,0,15.67398119122257,0
1,0,0,14.412698412698413,0
0,0,0,16.25,0
1,0,0,16.363636363636363,0
1,0,0,15.121951219512194,0
1,0,0,15.606936416184972,0
1,0,0,15.676088617265087,0
1,0,0,15.486725663716815,0
0,0,0,15.56420233463035,0
1,0,0,15.784753363228699,0
0,0,0,14.265975820379966,0
0,0,0,14.265975820379966,0
0,0,0,14.265975820379966,0
0,0,0,15.477031802120141,0
0,0,0,11.774193548387098,0
0,0,0,13.478260869565217,0
0,0,1,15.037037037037038,0
1,0,0,15.965130759651307,0
1,0,0,14.838709677419356,0
1,0,0,14.399999999999999,0
1,0,0,16.54320987654321,0
1,0,0,16.47887323943662,0
1,0,0,16.086956521739133,0
1,0,0,16.33587786259542,0
1,0,0,15.211267605633802,0
1,0,0,15.365853658536587,0
0,0,0,15.730337078651687,0
0,0,0,15.597826086956522,0
1,0,1,15.591836734693878,0
1,0,0,14.754098360655739,0
1,0,0,16.021505376344084,0
1,0,0,15.563636363636364,0
1,0,0,16.131528046421664,0
1,0,0,16.01783060921248,0
1,0,0,15.74468085106383,0
1,0,0,14.702702702702704,0
0,0,0,14.69135802469136,0
1,0,0,15.438596491228068,0
1,0,0,15.103092783505154,0
1,0,0,15.758323057953145,0
1,0,0,15.691318327974278,0
1,0,0,16.19047619047619,0
1,0,0,16.402877697841728,0
1,0,0,15.826771653543307,0
1,0,0,15.767195767195767,0
1,0,0,15.936507936507935,0
0,0,0,15.75,0
1,0,0,15.138121546961326,0
1,0,0,15.835051546391751,0
0,0,0,13.737373737373737,0
1,0,0,15.518207282913165,0
1,0,0,15.132743362831857,0
1,0,0,15.940594059405942,0
1,2,0,15.423476968796434,0
1,0,0,15.7931638913234,0
0,1,0,15.419630156472262,0
1,0,0,15.39951573849879,0
1,0,0,16.434108527131784,0
1,0,0,15.675675675675675,0
1,0,0,16.103896103896105,0
1,0,0,16.721311475409838,0
1,0,0,15.897435897435896,0
1,0,0,15.730337078651687,0
1,1,0,16.086956521739133,0
1,0,0,15.0,0
1,0,0,15.260115606936415,0
1,0,0,16.37037037037037,0
0,0,0,15.639412997903563,0
1,0,0,13.666666666666668,0
1,0,0,15.789473684210527,0
0,0,0,14.982231698649608,0
1,0,0,15.34522885958107,0
0,1,0,15.141242937853107,0
1,0,0,15.769944341372913,0
0,0,0,15.541401273885352,0
0,0,0,17.096774193548388,0
0,0,0,14.193548387096776,0
1,0,0,15.058823529411764,0
1,0,0,15.0,0
1,0,0,15.180722891566266,0
1,0,0,16.10738255033557,0
1,0,0,15.866261398176292,0
1,0,0,16.227642276422763,0
0,0,0,15.740740740740742,0
0,0,0,15.62043795620438,0
1,0,0,15.45762711864407,0
0,0,0,15.527950310559007,0
1,0,3,15.40734109221128,0
1,0,0,15.518672199170124,0
0,0,0,15.59748427672956,0
0,0,0,14.962216624685139,0
0,0,0,15.853658536585368,0
1,1,0,15.78125,0
1,0,0,16.41025641025641,0
1,0,0,15.889570552147239,0
1,1,0,15.977653631284916,0
1,1,0,16.082474226804123,0
1,0,0,16.184615384615384,0
1,0,0,15.518394648829432,0
1,0,0,16.55773420479303,0
1,0,0,16.10958904109589,0
1,0,0,15.930232558139535,0
1,0,0,16.088560885608857,0
1,0,0,15.884146341463413,0
1,0,0,16.241610738255034,0
1,0,0,15.582329317269076,0
1,0,0,15.666666666666666,0
0,0,0,15.539305301645339,0
0,1,0,15.833333333333332,0
0,0,0,16.30252100840336,0
1,0,0,16.036036036036037,0
0,0,0,13.754940711462451,0
1,0,0,13.440000000000001,0
1,0,0,14.133333333333333,0
1,0,0,16.578947368421055,0
0,0,0,15.045045045045045,0
0,0,0,15.223880597014926,0
1,0,0,14.12639405204461,0
0,0,0,15.697940503432495,0
0,1,0,15.283648498331479,0
1,0,1,14.89010989010989,0
1,0,1,14.703557312252965,0
1,0,1,14.820717131474105,0
1,0,0,15.833333333333332,0
1,0,0,15.819209039548024,0
1,0,0,15.068493150684931,0
1,0,0,15.921052631578947,0
1,0,0,11.336032388663968,0
1,0,0,15.866666666666667,0
1,0,0,15.23219814241486,0
1,0,0,15.555555555555555,0
0,0,0,15.90643274853801,0
1,0,0,8.333333333333334,0
1,0,0,14.5,0
1,0,0,16.296296296296294,0
0,0,0,16.179775280898877,0
1,0,0,17.142857142857142,0
0,0,0,15.5,0
0,0,0,15.818181818181818,0
1,0,0,15.238095238095237,0
1,0,0,15.254237288135592,0
0,0,0,16.923076923076923,0
0,0,0,15.666666666666666,0
0,0,0,15.666666666666666,0
0,0,0,14.333333333333334,0
0,0,0,15.227272727272727,0
1,0,0,14.782608695652172,0
1,0,0,15.174825174825175,0
0,0,0,14.128440366972477,0
1,3,0,15.06876227897839,0
1,0,0,15.545454545454545,0
1,0,0,15.068493150684931,0
0,0,0,14.887892376681615,0
0,0,0,16.363636363636363,0
1,0,0,15.942028985507246,0
1,0,0,15.820895522388058,0
1,0,0,16.363636363636363,0
1,0,0,14.716981132075471,0
1,0,0,14.716981132075471,0
1,0,1,15.925155925155925,0
1,0,0,16.0,0
1,0,0,16.756756756756758,0
1,0,0,15.384615384615385,0
1,0,0,13.877551020408163,0
1,0,0,15.807365439093484,0
1,0,0,15.789473684210527,0
1,0,0,15.757575757575758,0
1,0,0,16.213017751479292,0
1,0,0,16.099585062240664,0
1,0,0,15.2,0
1,0,0,16.11111111111111,0
1,0,0,16.02787456445993,0
1,0,0,16.03448275862069,0
1,0,0,15.876288659793813,0
1,0,0,15.326797385620916,0
1,0,0,15.547169811320757,0
1,0,0,15.52511415525114,0
1,0,0,15.393939393939393,0
1,0,0,15.06398537477148,0
1,0,0,15.212765957446807,0
1,0,0,14.642857142857142,0
1,0,0,15.351351351351353,0
1,0,0,16.083333333333336,0
1,0,0,16.179775280898877,0
1,0,0,15.837320574162678,0
1,0,0,15.355450236966826,0
1,0,0,16.02536997885835,0
1,0,0,15.926680244399185,0
1,0,0,15.040650406504065,0
1,0,0,15.371428571428572,0
1,0,0,16.42201834862385,0
1,0,0,15.833333333333332,0
1,0,0,15.268456375838927,0
1,0,0,16.3265306122449,0
1,0,0,15.771971496437054,0
1,0,0,15.874125874125875,0
0,0,0,13.714285714285715,0
0,0,0,15.55984555984556,0
0,0,0,15.630550621669627,0
1,0,0,15.132743362831857,0
1,0,0,17.058823529411764,0
1,1,0,15.187713310580204,0
1,0,0,16.363636363636363,0
1,0,0,15.862068965517242,0
1,0,0,15.166051660516606,0
1,0,0,15.794871794871794,0
0,0,0,15.358024691358025,0
0,0,0,15.289256198347108,0
1,0,0,15.897435897435896,0
1,0,0,16.153846153846153,0
0,0,0,15.28169014084507,0
1,0,0,15.906499429874572,0
1,0,0,15.973895582329318,0
1,0,0,15.380281690140844,0
0,0,0,15.10548523206751,0
1,0,0,15.317220543806647,0
1,0,0,15.465465465465464,0
1,0,0,13.842696629213481,0
1,0,0,15.569358178053829,0
1,0,0,15.350553505535057,0
1,0,0,15.485232067510548,0
1,0,0,15.642023346303501,0
1,0,0,15.616438356164384,0
1,0,0,15.151515151515152,0
1,0,0,15.182481751824817,0
1,0,0,15.119047619047619,0
1,0,0,15.257731958762886,0
1,0,0,15.95505617977528,0
1,0,0,16.049382716049383,0
1,0,0,16.06425702811245,0
0,0,0,15.255255255255255,0
0,0,0,15.154285714285713,0
0,0,0,15.154285714285713,0
0,0,0,15.154285714285713,0
0,0,0,15.45205479452055,0
0,0,0,15.306859205776174,0
1,0,0,15.820379965457684,0
0,0,0,15.285359801488834,0
1,0,0,15.796178343949045,0
1,0,0,15.526315789473683,0
1,0,0,15.391705069124423,0
1,0,0,15.275590551181102,0
0,0,0,16.285714285714285,0
1,0,0,15.62043795620438,0
1,0,0,15.740740740740742,0
1,0,0,13.8135593220339,0
1,0,0,15.434083601286172,0
1,0,0,15.828220858895705,0
0,0,0,15.481335952848722,0
1,0,0,16.571428571428573,0
1,0,0,15.107296137339057,0
1,0,0,16.237623762376238,0
1,0,0,16.37795275590551,0
1,0,0,16.81159420289855,0
1,0,0,14.228855721393035,0
1,0,0,16.363636363636363,0
1,0,0,14.782608695652172,0
1,0,0,15.217391304347828,0
1,0,0,14.925816023738872,0
1,0,0,15.757575757575758,0
1,0,0,16.06969990319458,0
1,0,0,15.870967741935484,0
1,0,0,15.433070866141732,0
1,0,0,15.625,0
1,0,0,15.453194650817236,0
1,0,0,14.054054054054054,0
0,0,0,15.0,0
1,0,0,15.114503816793894,0
1,0,0,15.510204081632653,0
0,0,0,15.23076923076923,0
1,0,0,16.271186440677965,0
1,0,1,15.64625850340136,0
1,0,0,14.883720930232558,0
1,0,0,15.900277008310248,0
1,0,0,15.876288659793813,0
1,0,0,15.437616387337059,0
1,0,0,15.419222903885482,0
1,0,0,15.292682926829269,0
1,0,0,15.776081424936388,0
0,0,0,14.953271028037383,0
1,0,0,15.263157894736842,0
1,0,0,16.22222222222222,0
1,0,0,16.015625,0
0,0,0,15.737704918032787,0
0,0,0,15.270935960591132,0
1,0,0,15.18987341772152,0
1,0,0,16.19047619047619,0
1,0,0,16.290322580645164,0
0,0,0,15.086206896551724,0
1,0,0,14.454545454545455,0
1,0,0,16.3302752293578,0
1,0,0,15.944055944055943,0
0,0,0,15.809523809523808,0
1,0,0,15.595238095238095,0
1,0,0,15.570469798657719,0
1,0,0,16.06694560669456,0
1,0,0,15.049504950495049,0
1,0,0,16.613756613756614,0
0,0,0,17.142857142857142,0
1,0,0,15.666666666666666,0
0,0,0,15.679442508710801,0
1,0,0,15.076923076923077,0
1,0,0,15.505226480836235,0
0,0,0,15.54317548746518,0
0,0,0,16.0,0
1,1,0,14.645669291338583,0
0,0,0,15.298507462686569,0
0,0,0,15.604395604395604,0
1,0,0,13.529411764705884,0
0,0,0,16.444444444444443,0
1,0,1,15.5,0
0,0,0,15.757575757575758,0
0,0,0,15.475504322766572,0
0,0,0,14.25531914893617,0
0,0,0,15.583333333333334,0
0,0,0,15.789473684210527,0
1,0,0,15.897435897435896,0
1,0,0,13.948339483394834,0
0,1,0,15.671641791044777,0
1,0,0,15.662650602409638,0
0,0,0,15.228426395939085,0
0,0,0,15.153203342618385,0
0,0,0,15.515463917525773,0
0,2,0,15.600624024960998,0
1,0,0,15.736434108527131,0
0,0,0,15.642458100558658,0
1,0,0,15.0,0
0,0,0,14.311926605504588,0
0,1,0,16.3265306122449,0
1,0,0,15.132867132867133,0
1,0,0,15.555555555555555,0
1,1,0,14.755555555555555,0
0,0,0,15.169082125603865,0
1,0,0,15.696202531645568,0
1,0,0,16.11111111111111,0
1,0,0,15.80514208389716,0
1,0,1,15.774647887323942,0
1,0,0,15.918367346938776,0
1,0,0,15.0,0
0,0,0,15.980392156862745,0
1,0,0,15.172413793103448,0
1,0,0,16.451612903225808,0
0,0,0,15.925925925925926,0
1,0,0,15.517241379310345,0
1,0,0,15.517241379310345,0
0,0,0,15.428571428571429,0
0,2,0,15.600000000000001,0
0,0,0,15.844875346260388,0
0,0,0,15.78544061302682,0
1,0,0,15.294117647058822,0
1,0,0,15.812743823146944,0
1,0,0,15.689655172413792,0
1,0,0,15.558659217877096,0
1,0,0,15.384615384615385,0
1,0,0,15.494505494505495,0
1,0,0,15.294117647058822,0
1,0,0,15.408970976253297,0
1,0,0,15.69377990430622,0
1,0,0,16.428571428571427,0
1,0,0,15.855855855855856,0
1,0,0,15.899280575539569,0
1,0,0,7.931034482758621,0
1,0,0,15.135135135135137,0
0,0,0,16.0,0
0,0,0,15.483870967741936,0
1,0,0,15.616438356164384,0
1,0,0,16.589147286821706,0
0,0,0,14.452149791955618,0
1,0,0,15.661764705882353,0
1,0,0,15.753086419753085,0
1,0,0,15.938566552901023,0
1,0,0,14.545454545454547,0
1,0,2,14.808806488991888,0
0,0,0,13.123644251626898,0
0,0,0,15.797665369649804,0
1,0,0,16.037735849056606,0
1,0,0,15.96774193548387,0
1,0,0,15.903614457831326,0
1,0,0,15.051546391752577,0
0,0,0,15.319148936170212,0
0,0,0,15.736040609137056,0
0,0,0,13.694779116465863,0
0,0,0,16.153846153846153,0
0,0,0,15.305164319248828,0
1,0,0,15.45171339563863,0
0,0,0,15.675675675675675,0
1,0,0,14.399999999999999,0
1,0,0,15.482014388489208,0
0,0,0,14.946996466431095,0
0,0,0,15.024875621890548,0
0,0,0,16.0,0
1,3,0,15.56159420289855,0
1,0,0,13.454545454545455,0
0,0,0,15.670103092783505,0
1,0,0,14.651162790697674,0
1,0,0,15.719063545150503,0
0,0,0,15.037593984962406,0
0,0,0,15.535714285714286,0
1,0,0,15.61433447098976,0
0,0,0,15.568862275449103,0
1,0,0,15.278969957081545,0
0,0,0,15.681818181818182,0
0,0,0,15.668202764976959,0
0,0,0,10.666666666666666,0
1,0,0,16.189555125725338,0
0,0,0,15.9375,0
0,0,0,15.5,0
1,0,1,15.188866799204773,0
1,0,0,15.714285714285714,0
1,0,0,15.789473684210527,0
1,0,0,15.742574257425744,0
1,0,0,15.625759416767922,0
1,0,0,16.075581395348838,0
1,0,0,16.12121212121212,0
1,0,0,15.652173913043478,0
0,0,0,14.563106796116505,0
1,0,0,15.555555555555555,0
1,0,0,15.91304347826087,0
1,0,0,16.153846153846153,0
0,1,0,15.562913907284768,0
1,0,0,15.400410677618071,0
1,0,0,14.646153846153847,0
0,0,0,15.238095238095237,0
1,0,0,15.348837209302326,0
1,0,0,15.600000000000001,0
1,0,0,15.909090909090908,0
1,0,0,15.72192513368984,0
1,0,0,11.341463414634145,0
1,0,0,15.442359249329758,0
0,0,0,13.962264150943396,0
0,0,0,14.057971014492754,0
1,0,0,15.812274368231048,0
1,0,0,14.842249657064473,0
1,0,0,14.59807073954984,0
1,0,0,15.609756097560975,0
1,0,0,15.730337078651687,0
0,0,0,15.728155339805825,0
0,0,0,16.0,0
1,0,0,15.940099833610649,0
1,0,0,14.210526315789473,0
0,0,0,15.72072072072072,0
0,0,0,15.340823970037453,0
0,0,0,15.375191424196018,0
1,0,0,15.620300751879698,0
0,0,0,15.50224887556222,0
1,0,0,15.28344671201814,0
1,0,0,15.0,0
1,0,0,15.3015873015873,0
0,0,0,15.88235294117647,0
1,0,0,15.686274509803921,0
0,0,0,15.89041095890411,0
1,2,0,14.543933054393305,0
0,0,0,15.584415584415584,0
1,0,0,15.675675675675675,0
0,0,0,15.621301775147929,0
1,0,0,16.292134831460675,0
1,0,0,14.490566037735848,0
1,0,0,15.543478260869566,0
1,0,1,15.786593707250343,0
1,0,2,15.602716468590831,0
0,0,0,16.086956521739133,0
1,0,4,15.69983136593592,0
1,1,0,15.28117359413203,0
1,0,0,15.310077519379846,0
1,0,0,16.206896551724135,0
1,0,0,15.70048309178744,0
1,0,0,16.304347826086957,0
0,0,0,15.285880980163359,0
1,0,0,15.55878084179971,0
0,0,0,15.657894736842106,0
0,0,0,17.073170731707318,0
1,0,0,14.90990990990991,0
0,0,0,15.709001233045623,0
1,0,0,14.765432098765432,0
0,0,0,15.652173913043478,0
0,0,0,15.79646017699115,0
0,0,0,15.634517766497462,0
0,0,0,15.714285714285714,0
1,0,0,15.80110497237569,0
1,0,0,15.652173913043478,0
1,0,0,13.314037626628075,0
1,0,0,15.579710144927537,0
1,0,0,15.301204819277107,0
1,0,0,16.03698811096433,0
0,0,0,15.44186046511628,0
1,0,0,15.23076923076923,0
1,5,0,15.265082266910422,0
1,6,0,14.93167701863354,0
1,6,0,14.962406015037594,0
1,6,0,14.962406015037594,0
1,6,0,14.99361430395913,0
1,6,0,14.915924826904055,0
1,0,0,14.339622641509433,0
1,3,0,15.074626865671641,0
0,0,0,13.216374269005849,0
0,1,0,15.813953488372093,0
0,0,0,14.615384615384615,0
1,0,0,16.243093922651934,0
0,0,0,15.436893203883495,0
0,0,0,14.814814814814813,0
1,0,0,16.036866359447004,0
0,0,0,16.029411764705884,0
1,0,0,15.74468085106383,0
1,0,0,16.29834254143646,0
1,0,0,15.34675615212528,0
0,0,0,15.34675615212528,0
1,0,0,15.829903978052126,0
1,0,0,14.825174825174825,0
0,0,0,13.846153846153847,0
1,0,0,15.428571428571429,0
0,0,0,15.5,0
0,0,0,15.615141955835963,0
0,0,0,14.201680672268909,0
1,0,0,16.363636363636363,0
1,0,0,14.952919020715632,0
1,0,0,16.428571428571427,0
0,1,0,15.457943925233646,0
1,0,0,13.589743589743591,0
1,0,0,16.02136181575434,0
1,2,0,15.269271383315735,0
0,0,0,14.285714285714286,0
1,0,0,15.75923392612859,0
1,0,0,14.893617021276595,0
1,0,1,15.042735042735043,0
1,0,1,15.0920245398773,0
1,0,0,15.833333333333332,0
1,0,0,14.984520123839008,0
0,0,1,15.405405405405405,0
0,0,2,15.373134328358208,0
1,0,1,15.247524752475247,0
1,0,1,15.348837209302326,0
1,0,1,15.24390243902439,0
1,5,1,15.116279069767442,0
0,0,0,15.492957746478872,0
0,0,0,15.799086757990867,0
1,0,0,15.294117647058822,0
1,0,0,14.827586206896552,0
0,0,0,14.305555555555555,0
0,0,0,14.305555555555555,0
1,0,1,15.133531157270031,0
1,0,1,15.6875,0
0,0,1,15.104602510460252,0
1,0,1,15.392953929539296,0
1,0,1,15.56701030927835,0
0,0,1,15.294117647058822,0
0,0,1,14.652777777777777,0
1,0,0,13.996840442338073,0
1,0,1,15.47486033519553,0
1,0,0,15.031055900621118,0
1,0,1,15.012468827930174,0
1,0,3,15.348837209302326,0
1,0,1,15.344262295081968,0
1,0,2,14.885057471264368,0
1,0,1,14.431818181818182,0
1,0,0,15.675675675675675,0
1,0,0,14.916864608076011,0
1,0,0,14.891304347826086,0
1,0,0,16.018957345971565,0
1,0,0,15.62624254473161,0
0,0,1,15.09433962264151,0
1,0,0,16.14814814814815,0
0,0,0,15.930232558139535,0
1,0,0,15.448275862068964,0
1,0,0,15.327731092436975,0
1,0,1,15.594405594405593,0
1,0,0,15.84313725490196,0
0,0,0,15.61436672967864,0
1,0,1,15.706806282722514,0
1,0,1,14.314868804664723,0
1,0,1,15.265700483091786,0
1,0,1,15.804195804195803,0
1,0,0,15.961227786752827,0
1,0,1,14.885496183206106,0
0,1,0,14.881266490765173,0
1,0,0,13.934426229508198,0
0,0,0,14.580645161290322,0
1,0,0,16.049382716049383,0
1,0,0,15.774907749077492,0
1,0,0,13.799999999999999,0
1,0,0,15.329280648429584,0
0,0,0,16.153846153846153,0
0,0,0,16.216216216216218,0
1,0,0,16.363636363636363,0
1,0,0,15.384615384615385,0
1,0,0,15.738831615120274,0
0,0,0,16.333333333333332,0
0,0,0,16.153846153846153,0
1,0,0,14.482758620689655,0
1,0,0,15.414258188824663,0
0,0,0,15.737704918032787,0
1,0,0,16.05263157894737,0
0,0,0,16.153846153846153,0
0,0,0,14.766355140186915,0
0,0,0,16.333333333333332,0
0,0,0,15.294117647058822,0
1,0,0,15.182481751824817,0
0,0,0,15.446428571428573,0
0,0,0,15.445544554455445,0
1,0,0,15.030674846625766,0
1,0,0,14.700854700854702,0
1,1,0,15.0,0
1,0,0,15.901060070671377,0
1,0,0,15.963855421686748,0
0,0,0,15.43026706231454,0
1,0,0,15.648148148148149,0
1,0,0,15.104895104895103,0
0,0,0,13.91089108910891,0
1,0,0,16.0,0
1,0,0,14.319066147859923,0
1,0,0,15.10022271714922,0
1,0,0,15.822222222222223,0
1,1,0,15.743162901307969,0
0,0,0,10.444444444444445,0
1,0,0,16.0,0
0,0,0,15.68075117370892,0
1,0,0,14.102564102564104,0
1,0,0,13.818181818181818,0
1,0,0,15.766016713091922,0
0,0,0,14.46808510638298,0
1,0,0,14.545454545454547,0
1,0,1,15.393258426966291,0
0,0,0,16.296296296296294,0
1,0,0,15.813953488372093,0
1,0,0,15.633423180592992,0
1,0,0,16.57957244655582,0
1,0,0,15.018587360594795,0
0,2,0,16.862745098039216,0
0,0,0,16.19047619047619,0
1,0,1,15.09433962264151,0
0,0,1,15.258358662613983,0
1,0,1,15.847750865051903,0
1,0,0,16.266666666666666,0
1,0,1,15.769230769230768,0
0,0,0,15.294117647058822,0
1,0,1,14.366576819407008,0
0,0,1,15.068493150684931,0
1,0,0,15.342465753424657,0
1,6,0,15.432409739714526,0
0,0,1,15.0,0
1,0,0,15.714285714285714,0
1,0,0,15.736040609137056,0
1,0,0,15.511111111111111,0
1,0,0,14.454976303317535,0
0,0,0,15.72139303482587,0
0,0,0,13.142857142857142,0
1,0,0,15.771428571428572,0
1,1,0,15.778748180494906,0
1,0,0,14.986225895316805,0
0,0,0,14.339622641509433,0
1,0,0,15.810473815461346,0
1,0,0,15.130072840790842,0
0,0,0,16.35036496350365,0
0,0,0,15.984405458089668,0
1,0,0,15.138121546961326,0
1,0,0,15.552731893265566,0
1,0,0,16.197874080130823,0
1,0,0,15.465116279069768,0
1,0,0,14.893617021276595,0
1,0,0,14.954407294832828,0
1,0,0,13.0,0
1,0,0,15.609756097560975,0
1,0,0,15.206611570247935,0
1,0,0,15.23709167544784,0
1,0,0,15.779220779220779,0
1,0,0,15.174262734584449,0
1,0,0,14.430379746835442,0
1,0,0,15.862068965517242,0
1,0,0,16.338028169014084,0
1,0,0,15.866666666666667,0
1,0,0,15.555555555555555,0
0,0,0,16.109422492401215,0
1,0,0,15.688903788132754,0
1,0,0,15.054545454545455,0
1,0,1,15.235732009925558,0
1,0,0,15.186567164179106,0
1,1,1,15.205348615090735,0
1,0,1,15.357535753575357,0
1,0,1,15.538221528861154,0
1,0,1,15.63843236409608,0
1,0,0,13.376413570274636,0
1,0,0,13.236714975845413,0
1,0,0,15.707472178060414,0
1,0,0,15.65768621236133,0
1,0,0,15.73913043478261,0
0,0,0,15.206185567010309,0
0,0,0,15.5,0
0,0,0,16.132075471698112,0
0,0,0,15.092348284960423,0
0,0,0,15.551504102096628,0
1,2,0,15.242290748898679,0
0,0,0,15.925925925925926,0
0,0,0,15.27027027027027,0
1,0,1,15.622775800711743,0
1,0,0,15.131264916467781,0
1,0,0,16.03698811096433,0
0,0,0,16.370106761565836,0
0,0,0,15.593834995466908,0
1,0,0,15.665839536807278,0
1,0,0,15.671140939597315,0
1,0,0,15.676156583629892,0
1,0,0,15.458937198067632,0
0,0,0,15.0,0
0,0,0,14.8,0
0,0,0,14.89051094890511,0
0,0,0,15.979899497487438,0
1,0,0,13.479853479853482,0
1,0,0,16.153846153846153,0
1,0,0,15.522388059701493,0
1,0,0,15.23404255319149,0
1,0,0,15.693430656934307,0
1,0,0,14.803625377643506,0
1,0,0,14.803625377643506,0
1,0,0,14.803625377643506,0
1,0,0,15.989717223650386,0
1,0,0,15.741626794258375,0
1,0,0,15.34954407294833,0
1,0,0,16.0,0
1,0,0,15.574468085106384,0
1,0,0,13.471810089020773,0
0,1,0,15.634095634095635,0
1,0,0,15.772727272727273,0
1,0,0,14.871794871794872,0
0,0,0,15.483870967741936,0
0,2,0,15.595996360327572,0
1,0,0,12.878787878787879,0
1,0,0,16.161616161616163,0
1,0,0,15.44186046511628,0
0,0,0,14.205607476635514,0
1,0,0,15.590551181102361,0
1,0,0,15.18987341772152,0
1,0,0,15.541401273885352,0
0,0,0,15.287671232876711,0
1,0,0,15.353535353535353,0
1,0,0,15.622317596566525,0
1,0,0,16.153846153846153,0
1,0,0,16.056338028169016,0
0,0,0,15.613382899628252,0
0,0,0,15.508021390374331,0
0,0,0,15.95959595959596,0
0,0,0,15.454545454545453,0
1,1,0,15.38888888888889,0
0,0,0,15.223880597014926,0
1,0,0,15.793103448275863,0
1,0,0,14.866412213740459,0
1,0,0,15.69060773480663,0
1,0,0,16.372093023255815,0
1,0,0,15.555555555555555,0
0,0,0,15.210084033613445,0
1,0,0,15.161290322580644,0
0,0,0,16.26086956521739,0
0,0,0,15.816326530612246,0
0,0,0,15.612903225806452,0
1,0,0,14.678899082568808,0
0,0,0,15.909090909090908,0
1,0,0,15.575221238938052,0
1,0,0,14.0,0
1,0,0,15.913705583756347,0
1,0,0,15.833333333333332,0
1,0,0,15.28735632183908,0
1,0,0,15.454545454545453,0
1,0,0,16.164383561643834,0
1,0,0,16.0,0
1,0,0,15.266272189349113,0
1,0,0,15.64102564102564,0
1,0,0,15.296523517382411,0
1,0,0,15.741935483870968,0
1,0,0,15.652173913043478,0
1,0,0,14.444444444444445,0
1,0,0,15.277777777777777,0
1,0,0,15.416666666666668,0
1,0,0,15.564516129032258,0
1,0,0,15.688622754491018,0
1,0,0,14.204081632653061,0
1,0,0,16.0,0
1,0,0,15.956284153005464,0
1,0,0,15.192307692307692,0
1,0,0,15.192307692307692,0
1,0,0,15.192307692307692,0
1,0,0,15.192307692307692,0
1,0,0,15.192307692307692,0
1,0,0,15.192307692307692,0
1,0,0,15.192307692307692,0
1,0,0,15.192307692307692,0
1,0,0,15.192307692307692,0
0,0,0,16.269430051813472,0
1,0,0,15.426008968609866,0
1,0,0,15.238095238095237,0
0,0,0,15.095541401273886,0
1,0,0,15.163727959697733,0
0,0,0,15.632183908045977,0
1,1,0,15.55895865237366,0
1,0,0,15.74468085106383,0
1,0,0,14.486803519061585,0
1,0,0,15.228426395939085,0
0,0,0,14.482758620689655,0
1,0,0,15.769230769230768,0
1,0,0,16.235294117647058,0
1,0,0,2.4615384615384617,0
0,0,0,15.517241379310345,0
1,0,0,15.806451612903224,0
0,0,0,15.396039603960396,0
0,3,0,15.888717156105102,0
0,3,0,15.913312693498451,0
